pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
8551.616422000001,9,1,1.0,0.5845682223637899,0.6842072407404582,25.906843185424805,2d c++,112.23709869384766,60.63220977783203,24.257789611816406,25.906843185424805,102.33821105957031,,,,,,,,,,,,,,,,,,,,,
8551.620568,9,0,1.0,0.3585321108500163,0.43713084856669104,26.627336502075195,2d c++,68.83816528320312,108.07087707519531,24.381864547729492,26.627336502075195,130.08509826660156,,,,,,,,,,,,,,,,,,,,,
8551.620568,9,0,1.0,0.3585806843787957,0.43712905865385177,26.62419605643202,pye3d 0.3.0 real-time,68.84749140072877,108.07122073846047,24.241855167117457,26.62419605643202,131.89654152249017,3.5607604187994206,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.9954212261730713,1.9018670572398115,42.477711767258945,-0.23863062708527819,0.30788887814318827,-0.9210102401887917,1.7803802093997103,1.2578230048226293,-1.8243180076383725,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.628598000001,9,1,0.9870287179946899,0.5790606568288647,0.6838244418534378,25.912190114901705,pye3d 0.3.0 real-time,111.17964611114202,60.70570716413995,24.169262559830337,25.912190114901705,92.47497748925178,2.9519948822914195,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.9763536899313927,-4.177060135363654,36.107102271901546,-0.014371276017263285,-0.309756181287836,-0.9507074074496386,1.4759974411457097,1.8857329175115853,-1.5859115782545488,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.628598000001,9,1,0.9870287179946899,0.5788825352986654,0.6838682095209758,25.89205551147461,2d c++,111.14544677734375,60.697303771972656,24.25282096862793,25.89205551147461,102.89306640625,,,,,,,,,,,,,,,,,,,,,
8551.628620000001,9,0,1.0,0.36171881652258514,0.43588175992797296,26.805778515914387,pye3d 0.3.0 real-time,69.45001277233635,108.31070209382919,24.46266803218779,26.805778515914387,130.74645873626582,3.5853806457156905,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.903177433903683,1.917997430162137,42.45967908757891,-0.2297544640356443,0.3094410240013272,-0.922745435600038,1.7926903228578452,1.2561911779880717,-1.8148242556366467,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.628620000001,9,0,1.0,0.361711064974467,0.43593525886535645,26.809471130371094,2d c++,69.44852447509766,108.30043029785156,24.285472869873047,26.809471130371094,128.9828338623047,,,,,,,,,,,,,,,,,,,,,
8551.636612,10,1,1.0,0.5777900218963623,0.6845946311950684,25.916728973388672,2d c++,110.93568420410156,60.557830810546875,24.127592086791992,25.916728973388672,101.57264709472656,,,,,,,,,,,,,,,,,,,,,
8551.636612,10,0,1.0,0.36169655160498454,0.43538484575054903,26.58035268961193,pye3d 0.3.0 real-time,69.44573790815703,108.40610961589458,24.281667491428916,26.58035268961193,130.57725236072315,3.5556959523343923,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.8761514259307037,1.9050809894084992,42.44867147474841,-0.2271538852059242,0.3081981389103131,-0.9238046436385092,1.7778479761671961,1.2574979367304195,-1.8119025818198768,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.636612,10,1,1.0,0.5779571046408251,0.6845868402610467,25.93512460951764,pye3d 0.3.0 real-time,110.96776409103842,60.559326669879056,24.170690030406703,25.93512460951764,92.22187458548382,2.9548884167544536,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.9645005546319687,-4.19786732802265,36.11409226840843,-0.015511844493240542,-0.3117583543349614,-0.9500347947221587,1.4774442083772268,1.8878393836482503,-1.587122535427391,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.636612,10,0,1.0,0.3616186777750651,0.43539937337239587,26.586414337158203,2d c++,69.4307861328125,108.4033203125,24.447036743164062,26.586414337158203,127.2005844116211,,,,,,,,,,,,,,,,,,,,,
8551.644586,10,0,1.0,0.3639160792032878,0.43521173795064294,27.038333892822266,2d c++,69.87188720703125,108.43934631347656,24.268600463867188,27.038333892822266,126.06084442138672,,,,,,,,,,,,,,,,,,,,,
8551.644586,10,0,1.0,0.36392242685181997,0.4350894423086873,27.030794440516043,pye3d 0.3.0 real-time,69.87310595554943,108.46282707673204,24.73167265725708,27.030794440516043,129.42826493662423,3.6161102326462844,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.7890522703616205,1.9352941038839975,42.437783167243786,-0.21877276505359097,0.31110539720622743,-0.9248523715166447,1.8080551163231422,1.2544403990618862,-1.8030755714170927,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.644608,10,1,0.9917359948158264,0.5766621033350626,0.6849377155303955,25.852493286132812,2d c++,110.71912384033203,60.49195861816406,24.393524169921875,25.852493286132812,96.28627014160156,,,,,,,,,,,,,,,,,,,,,
8551.644608,10,1,0.9917359948158264,0.5767361061219658,0.6848545136661743,25.863292533194773,pye3d 0.3.0 real-time,110.73333237541743,60.50793337609452,24.096398337575597,25.863292533194773,91.83460076281538,2.94677177580942,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.942576602640277,-4.206356183777724,36.11726439383738,-0.017621477757257795,-0.31257519486084534,-0.9497295568104401,1.47338588790471,1.888699191091434,-1.5893484039979808,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.652471000001,10,0,0.9840484857559204,0.3648916880289714,0.4337566693623861,27.108545303344727,2d c++,70.0592041015625,108.71871948242188,24.473024368286133,27.108545303344727,128.9883270263672,,,,,,,,,,,,,,,,,,,,,
8551.652471000001,10,0,0.9840484857559204,0.3648446131378908,0.4337059447715833,27.10840009455631,pye3d 0.3.0 real-time,70.05016572247503,108.728458603856,24.803084446767905,27.10840009455631,128.67887529937278,3.62710376978408,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.7456655883073458,1.9660416061824606,42.438010171273845,-0.2145978796263776,0.3140640769943818,-0.9248305280436679,1.81355188489204,1.251325636563321,-1.7988015644920428,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.652495,10,1,1.0,0.5745207119025576,0.6865174802938163,26.048640212765118,pye3d 0.3.0 real-time,110.30797668529107,60.18864378358726,24.224760539717135,26.048640212765118,91.12463810343894,2.9685697505714104,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.9027469587226875,-4.2508426777228365,36.13283771465348,-0.021454087030182336,-0.3168559097365976,-0.9482310133162143,1.4842848752857052,1.8932090759410365,-1.5934178473048022,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.652495,10,1,1.0,0.5744855801264445,0.686553676923116,26.0435733795166,2d c++,110.30123138427734,60.18169403076172,24.36421012878418,26.0435733795166,93.05207824707031,,,,,,,,,,,,,,,,,,,,,
8551.660586,10,1,1.0,0.5731614817718402,0.68739423998876,25.890544395206437,pye3d 0.3.0 real-time,110.04700450019332,60.02030592215808,24.056475080462594,25.890544395206437,90.74345812922142,2.950792580751684,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.8817931457747537,-4.271890477203072,36.14039267682424,-0.023470368621188783,-0.3188812351858914,-0.9475040367423803,1.475396290375842,1.8953451920250695,-1.5955619943696706,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.660586,10,1,1.0,0.5731279850006104,0.6874701182047527,25.885299682617188,2d c++,110.04057312011719,60.0057373046875,24.348644256591797,25.885299682617188,92.56365966796875,,,,,,,,,,,,,,,,,,,,,
8551.660651,10,0,0.9841207265853882,0.36620140075683594,0.43295300006866455,26.9321346282959,2d c++,70.3106689453125,108.8730239868164,24.654165267944336,26.9321346282959,130.42567443847656,,,,,,,,,,,,,,,,,,,,,
8551.660651,10,0,0.9841207265853882,0.3661594201471377,0.4329817977170285,26.93621187241193,pye3d 0.3.0 real-time,70.30260866825044,108.86749483833053,24.670201806152914,26.93621187241193,128.07965369730948,3.604070071451853,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.698725183381058,1.9733677213254424,42.429726981024,-0.21008103705636724,0.31476903275270096,-0.9256275783970842,1.8020350357259265,1.2505830190203622,-1.7939761588279166,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.668652,11,1,1.0,0.5712964763151938,0.6881473380705545,26.041583495258543,pye3d 0.3.0 real-time,109.6889234525172,59.87571109045355,24.176695336528674,26.041583495258543,89.94855414435062,2.9683944773136197,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.8316969732218902,-4.290965325504996,36.14820221753641,-0.028290875072649734,-0.320716713319536,-0.9467525633369779,1.4841972386568099,1.8972824023347528,-1.6006694531429866,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.668652,11,1,1.0,0.5713524421056112,0.6881798307100933,26.049896240234375,2d c++,109.69966888427734,59.86947250366211,24.297758102416992,26.049896240234375,86.75022888183594,,,,,,,,,,,,,,,,,,,,,
8551.668752000001,11,0,0.9961211085319519,0.36765567713876085,0.4314167592673286,27.020240630596497,pye3d 0.3.0 real-time,70.58989001064208,109.16798222067291,24.72716200727523,27.020240630596497,127.20606075111749,3.6154812564120924,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.662468083631498,2.024956326243027,42.439252653713424,-0.20659219600629328,0.319733148575415,-0.9247109701151754,1.8077406282060462,1.245348488006841,-1.7905994636482256,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.668752000001,11,0,0.9961211085319519,0.3676995038986206,0.43142426013946533,27.01807975769043,2d c++,70.59830474853516,109.16654205322266,24.576635360717773,27.01807975769043,128.60333251953122,,,,,,,,,,,,,,,,,,,,,
8551.676619,11,1,1.0,0.569527268409729,0.6888868610064189,25.899751663208008,2d c++,109.34923553466797,59.73372268676758,24.297182083129883,25.899751663208008,88.54766082763672,,,,,,,,,,,,,,,,,,,,,
8551.676619,11,1,1.0,0.5695210542309407,0.688818242014865,25.89896558239321,pye3d 0.3.0 real-time,109.3480424123406,59.74689753314591,24.026935681437962,25.89896558239321,89.18448038206621,2.952304214085082,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.7829322677053643,-4.306807898667974,36.15516221122366,-0.03298326104880293,-0.32224116563291955,-0.946082837632162,1.476152107042541,1.8988923142609127,-1.6056451862808752,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.67671,11,0,0.9970186948776245,0.36936473846435547,0.4302069743474325,27.14617919921875,2d c++,70.91802978515625,109.40026092529297,24.394210815429688,27.14617919921875,122.94670104980469,,,,,,,,,,,,,,,,,,,,,
8551.67671,11,0,0.9970186948776245,0.3693759791414384,0.4300933897041085,27.139338612824158,pye3d 0.3.0 real-time,70.92018799515617,109.42206917681118,24.82608022683494,27.139338612824158,126.02682287565094,3.6314545894157755,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.599209567791437,2.0841362382050503,42.445975045852215,-0.2005051424814941,0.32542773825906385,-0.9240641076300204,1.8157272947078877,1.2393322721948294,-1.7844660029648116,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.684682000001,11,1,1.0,0.5668034497412586,0.6893018989137851,25.873867958466494,pye3d 0.3.0 real-time,108.82626235032166,59.654035408553256,23.998660296752718,25.873867958466494,88.26031985943267,2.949896816411597,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.7269839289079192,-4.308384844495544,36.1578095216618,-0.0383668924597058,-0.3223929073159271,-0.9458281000664811,1.4749484082057984,1.899052610678527,-1.6113384394761883,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.684682000001,11,1,1.0,0.5667317708333334,0.68938942750295,25.863821029663086,2d c++,108.8125,59.637229919433594,24.342954635620117,25.863821029663086,92.12384033203122,,,,,,,,,,,,,,,,,,,,,
8551.684684,11,0,1.0,0.3708399136861165,0.42894089221954346,26.876567840576172,2d c++,71.20126342773438,109.64334869384766,24.367427825927734,26.876567840576172,123.82590484619143,,,,,,,,,,,,,,,,,,,,,
8551.684684,11,0,1.0,0.37084165080963616,0.428889075849182,26.873688952081583,pye3d 0.3.0 real-time,71.20159695545014,109.65329743695706,24.56828575777629,26.873688952081583,125.15418728785949,3.5954314009071657,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.5573903759666687,2.1324431267526425,42.454129298430715,-0.1964810888719403,0.3300760707768414,-0.9232794643098147,1.7977157004535829,1.2344121654279148,-1.7804762206431877,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.692597000001,11,1,1.0,0.5648874959661575,0.6901856919895168,25.85666324647465,pye3d 0.3.0 real-time,108.45839922550225,59.48434713801277,23.95605464629846,25.85666324647465,87.45979446256725,2.9482513010631686,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.6747795470801177,-4.331687279730436,36.16804155332231,-0.043390261443232346,-0.32463518519186685,-0.9448435223608882,1.4741256505315843,1.901422324491091,-1.6166873091985074,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.692597000001,11,1,1.0,0.5650064547856649,0.6902431845664978,25.876516342163086,2d c++,108.48123931884766,59.47330856323242,24.13087272644043,25.876516342163086,80.49995422363281,,,,,,,,,,,,,,,,,,,,,
8551.69266,11,0,1.0,0.37273855658083965,0.42771355132787914,27.1926995270453,pye3d 0.3.0 real-time,71.56580286352121,109.8789981450472,24.87945736601998,27.1926995270453,124.75822767224048,3.639031016448877,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.530345909883486,2.128730326027056,42.44708809926155,-0.19387873390973778,0.3297188063604473,-0.9239570040157707,1.8195155082244385,1.234790616772272,-1.7776307088203158,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.69266,11,0,1.0,0.37275997797648114,0.42773711681365967,27.192617416381836,2d c++,71.56991577148438,109.87447357177734,24.73377799987793,27.192617416381836,124.9836196899414,,,,,,,,,,,,,,,,,,,,,
8551.700735,12,1,1.0,0.5621573527654012,0.6915492216746013,26.05890464782715,2d c++,107.93421173095703,59.22254943847656,24.296796798706055,26.05890464782715,91.54486083984372,,,,,,,,,,,,,,,,,,,,,
8551.700735,12,1,1.0,0.5622533881398114,0.6915084940304268,26.071314420437805,pye3d 0.3.0 real-time,107.95265052284378,59.230369146158054,24.11759651739037,26.071314420437805,86.49885273760141,2.9734814897121256,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.6126220527501307,-4.36245676704411,36.18172247439709,-0.04937136912382743,-0.3275959804890962,-0.9435270751166743,1.4867407448560628,1.9045543495420383,-1.6230750412663737,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.704658,12,0,0.9911925196647644,0.37490788420696536,0.4261590270274883,26.801063110150032,pye3d 0.3.0 real-time,71.98231376773735,110.17746681072225,24.54047131416907,26.801063110150032,123.7585218346854,3.5865942152857553,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.4635825146329013,2.150886543603363,42.441244791181994,-0.18745442320641467,0.3318507893907648,-0.924519276597885,1.7932971076428776,1.2325314564316916,-1.7708431703976528,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.704658,12,0,0.9911925196647644,0.37485162417093915,0.4261115789413452,26.802356719970703,2d c++,71.97151184082031,110.18657684326172,24.840986251831055,26.802356719970703,122.63640594482422,,,,,,,,,,,,,,,,,,,,,
8551.708556000001,12,1,1.0,0.559501051902771,0.6929570039113362,26.093368530273438,2d c++,107.42420196533203,58.95225524902344,24.113554000854492,26.093368530273438,85.11670684814453,,,,,,,,,,,,,,,,,,,,,
8551.708556000001,12,1,1.0,0.559497314772421,0.6929516545937942,26.09280494505405,pye3d 0.3.0 real-time,107.42348443630483,58.95328231799152,24.092194151912132,26.09280494505405,85.34732089602434,2.9765212061786106,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.5342043224950834,-4.398297978998016,36.19866369622018,-0.05691711873582595,-0.33104480271737463,-0.9418969052866806,1.4882606030893053,1.9082069212768147,-1.6311511182255891,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.712686,12,0,1.0,0.3762141916025725,0.4249241896519612,26.88174932415838,pye3d 0.3.0 real-time,72.23312478769392,110.41455558682344,24.627752551811735,26.88174932415838,123.06722558999417,3.5981202596541157,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.415875243034203,2.1636894232777975,42.436295489093645,-0.1828637888564462,0.3330827470618376,-0.9249955234133866,1.7990601298270579,1.2312251917348702,-1.7659712307038087,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.712686,12,0,1.0,0.37618152300516766,0.4249267975489298,26.884017944335938,2d c++,72.22685241699219,110.41405487060547,24.69382667541504,26.884017944335938,121.6932678222656,,,,,,,,,,,,,,,,,,,,,
8551.716557,12,1,1.0,0.5561089118321737,0.6937359571456909,26.044784545898438,2d c++,106.77291107177734,58.802696228027344,24.144393920898438,26.044784545898438,90.52227783203125,,,,,,,,,,,,,,,,,,,,,
8551.716557,12,1,1.0,0.556231801597329,0.6937178859265782,26.060134976581267,pye3d 0.3.0 real-time,106.79650590668716,58.806165902096964,24.035751863782195,26.060134976581267,84.15011182021284,2.973306589632607,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.4551422524435802,-4.414382987513301,36.20943304262025,-0.06452486997364669,-0.3325925833834108,-0.9408606244461678,1.4866532948163036,1.9098476612929327,-1.6392697995300671,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.720573,12,0,0.9775468707084656,0.37863747278849286,0.42385081450144446,26.890987396240234,2d c++,72.69839477539062,110.62064361572266,24.709360122680664,26.890987396240234,119.50227355957031,,,,,,,,,,,,,,,,,,,,,
8551.720573,12,0,0.9775468707084656,0.3786915164200296,0.4238364329256251,26.886679582320728,pye3d 0.3.0 real-time,72.70877115264568,110.62340487827997,24.645243273016355,26.886679582320728,122.0358427040556,3.598769778539794,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.351140218642321,2.1926384837220914,42.434184016514024,-0.17663465823000454,0.33586837170188755,-0.9251986999570915,1.799384889269897,1.2282693205997004,-1.7594416076668786,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.724514000001,12,1,1.0,0.5537729263305664,0.694080154101054,25.90349006652832,2d c++,106.32440185546875,58.736610412597656,24.194364547729492,25.90349006652832,89.60865783691406,,,,,,,,,,,,,,,,,,,,,
8551.724514000001,12,1,1.0,0.553894127353258,0.6940165761534088,25.918878587716872,pye3d 0.3.0 real-time,106.34767245182555,58.7488173785455,23.892555392493662,25.918878587716872,83.4110165705003,2.9574449101826077,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.4079162245727974,-4.42096794863121,36.21511752825653,-0.06906919662430555,-0.33322622156241555,-0.9403136345607825,1.4787224550913038,1.9105196293410065,-1.644118010232762,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.72858,12,0,1.0,0.3802005449930827,0.4222319920857748,26.70761489868164,2d c++,72.99850463867188,110.93145751953125,24.82292938232422,26.70761489868164,123.58528137207031,,,,,,,,,,,,,,,,,,,,,
8551.72858,12,0,1.0,0.3802012433581739,0.42231533549881906,26.711558624348754,pye3d 0.3.0 real-time,72.99863872476939,110.91545558422675,24.52477366237373,26.711558624348754,121.52247955142289,3.576421487482201,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.3028517655769516,2.170587700321345,42.41712174988565,-0.17198809966733092,0.3337465340798437,-0.9268405173289048,1.7882107437411006,1.2305211177920174,-1.7542732339846865,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.732607,13,1,1.0,0.5510110855102539,0.6949663162231445,26.16693878173828,2d c++,105.79412841796875,58.56646728515625,24.24784278869629,26.16693878173828,83.94458770751953,,,,,,,,,,,,,,,,,,,,,
8551.732607,13,1,1.0,0.5510456510365513,0.6949346839522021,26.17135456756344,pye3d 0.3.0 real-time,105.80076499901786,58.5725406811772,24.093293006717687,26.17135456756344,82.45602359707492,2.987055010222794,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.3435962121123288,-4.441078447721791,36.22720861511569,-0.0752583927090275,-0.3351613552396629,-0.9391501691852939,1.493527505111397,1.9125728125202641,-1.650760022909552,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.736606,13,0,1.0,0.38236649561317754,0.4203831708759478,27.044631134874074,pye3d 0.3.0 real-time,73.41436715773008,111.28643119181802,24.818460936202882,27.044631134874074,120.35735879885027,3.621969202735934,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.239990092079587,2.2190689725835844,42.4232436296531,-0.16593923231476193,0.33841164667838697,-0.9262514391736242,1.810984601367967,1.2255678878783836,-1.7480671651353397,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.736606,13,0,1.0,0.38239824771881104,0.4204428593317667,27.045360565185547,2d c++,73.42046356201172,111.27497100830078,24.503007888793945,27.045360565185547,120.32199859619143,,,,,,,,,,,,,,,,,,,,,
8551.740384,13,1,1.0,0.5481703254850936,0.6958453687926931,26.069837611604875,pye3d 0.3.0 real-time,105.24870249313797,58.39768919180291,23.960724289072818,26.069837611604875,81.60350589986265,2.975960873875666,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.2853616538829296,-4.46921494844571,36.24214220960463,-0.08086201568734123,-0.3378687912841644,-0.9377131833856011,1.487980436937833,1.9154479323655034,-1.6568167349666691,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.740384,13,1,1.0,0.5481023788452148,0.6958274841308594,26.06085205078125,2d c++,105.23565673828125,58.401123046875,23.920124053955078,26.06085205078125,85.1513671875,,,,,,,,,,,,,,,,,,,,,
8551.744479,13,0,1.0,0.3835147221883138,0.4195059140523275,26.960590362548828,2d c++,73.63482666015625,111.45486450195312,24.715133666992188,26.960590362548828,118.13160705566403,,,,,,,,,,,,,,,,,,,,,
8551.744479,13,0,1.0,0.38354053813961597,0.4194868138336183,26.95805964241374,pye3d 0.3.0 real-time,73.63978332280627,111.45853174394529,24.73612997267495,26.95805964241374,119.59906077096744,3.6104204072725876,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.194374891403151,2.2477061197951382,42.42568534892361,-0.16154990758314874,0.3411672574536226,-0.9260164846272715,1.8052102036362938,1.2226379488422032,-1.7435149224589441,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.748443,13,1,1.0,0.5455368359883627,0.6974514325459797,25.883028030395508,2d c++,104.74307250976562,58.089324951171875,24.03760528564453,25.883028030395508,79.52424621582034,,,,,,,,,,,,,,,,,,,,,
8551.748443,13,1,1.0,0.5455275120257846,0.6973808556221592,25.880240088392526,pye3d 0.3.0 real-time,104.74128230895066,58.10287572054543,23.742459090437396,25.880240088392526,80.83648216351104,2.9551003557312487,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.2312988212762068,-4.499043496172089,36.25775991770754,-0.08606421418044877,-0.34073904462739113,-0.936210368722711,1.4775501778656244,1.918499198088595,-1.6624669614294236,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.752468,13,0,0.9841940999031067,0.3860226472218831,0.4175037542978922,26.820524215698242,2d c++,74.11634826660156,111.83927917480469,24.72216796875,26.820524215698242,119.4253921508789,,,,,,,,,,,,,,,,,,,,,
8551.752468,13,0,0.9841940999031067,0.38601401808258323,0.4175361417036919,26.82246159404425,pye3d 0.3.0 real-time,74.11469147185598,111.83306079289116,24.615567772856352,26.82246159404425,118.35844665449038,3.592787013249207,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.1181439834419122,2.28257515220207,42.42559805362889,-0.15421458504448363,0.34452253166137653,-0.9260248846209228,1.7963935066246035,1.219066195397889,-1.7358158750745385,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.756357,13,1,1.0,0.5423915386199951,0.6983294486999512,26.128538131713867,2d c++,104.13917541503906,57.920745849609375,24.050724029541016,26.128538131713867,80.64692687988281,,,,,,,,,,,,,,,,,,,,,
8551.756357,13,1,1.0,0.5424114149345778,0.6983067175633018,26.130861055915698,pye3d 0.3.0 real-time,104.14299166743893,57.925110227846055,23.9326681322501,26.130861055915698,79.9201488314038,2.9846244381719744,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.167225391933509,-4.523090443181465,36.2726541973701,-0.09222968279360026,-0.3430529631822331,-0.9347771659939502,1.4923122190859872,1.9209615012809542,-1.6691429105348465,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.760486000001,13,0,1.0,0.3883301968155753,0.4158497209266946,27.081702026611104,pye3d 0.3.0 real-time,74.55939778859046,112.15685358207465,24.856739596112494,27.081702026611104,117.45627226579423,3.6285669175310504,1.0,,-1.5154990040507292,-1.297808022936498,52.04913094904816,10.392304845413264,-3.0649828859437784,2.304525668486618,42.42508337667034,-0.1490991560526564,0.34663472107566573,-0.9260744094343505,1.8142834587655252,1.216815329024363,-1.7304277135176411,87.59926563489387,88.85901608622282,134.74708265712974,134.74708265712974,0.0
8551.760486000001,13,0,1.0,0.3883832295735677,0.41588902473449707,27.08014488220215,2d c++,74.569580078125,112.14930725097656,24.582904815673828,27.08014488220215,118.80027770996094,,,,,,,,,,,,,,,,,,,,,
8551.764436000001,13,1,1.0,0.5398332906333158,0.6991671895043775,26.208523223524544,pye3d 0.3.0 real-time,103.64799180159662,57.75989961515952,23.96154406897628,26.208523223524544,79.30487720948366,2.9941519356831794,1.0,,2.1257043713203694,-0.9579794716693657,45.98714346891071,10.392304845413264,1.1231894675915188,-4.5533626079010645,36.28826807165447,-0.09646704158907728,-0.3459659035905354,-0.9332747202404208,1.4970759678415897,1.9240643935323924,-1.6737945864852728,108.94646861100037,90.0240451868494,152.91113835275667,152.91113835275667,0.0
8551.764436000001,13,1,1.0,0.539700428644816,0.6991519133249919,26.192548751831055,2d c++,103.62248229980469,57.76283264160156,23.979385375976562,26.192548751831055,85.89189910888672,,,,,,,,,,,,,,,,,,,,,
8551.768471000001,14,0,1.0,0.39039814472198486,0.41485464572906494,26.669984817504883,2d c++,74.9564437866211,112.34790802001953,24.646114349365234,26.669984817504883,117.45157623291016,,,,,,,,,,,,,,,,,,,,,
